Timestamp,Title,Theme,Summary,last_price,previous price,T+1 return,T+3 return,T+5 return,T+10 return,previous T+1 return,previous T+3 return,previous T+5 return,previous T+10 return,volatility_weekly,volatility_monthly,volatility_annual,previous volatility_weekly,previous volatility_monthly,previous volatility_annual,T+3 return_normalized,volatility_annual_normalized,duration,duration_revised,duration_estimated
2022-04-28,"(1) Natural-Gas Producers: In Thin Air (2) As Europe Thirsts for Natural Gas, U.S., EU Signal Support for Long-Term Deals ",(1) Heard on the Street (2) Finance ,"(1) Geopolitical risks are pushing natural-gas prices, and producer stocks, to the stratosphere. (2) With Russia moving to pinch natural gas supplies to parts of Europe, U.S. and European Union officials are indicating that they are more open to longer-term deals to ship American fuel across the Atlantic. ",22.225,26.2,-0.1517175572519082,-0.1077880369329585,-0.130341211457192,-0.2401449622209305,0.1593433337758307,-0.0038022813688213,0.0330008279777629,-0.1184387617765814,1.9412222180886889,4.286919786646825,10.964691412328104,1.5122989122528538,4.073399176071546,11.01321850615387,-4.0249105876904245,4.4185443528645685,4.0249105876904245,6.344218303061792,6.49748218179742
2022-04-29,U.S. Gas Producers Under Pressure as Russia Cuts Off Supplies in Europe,VIDEO,"As Europe races to wean itself off Russian energy, American natural-gas producers are struggling to meet the demand and prices are rising. Factors including extreme weather and equipment needs have created a bottleneck amid the war in Ukraine. Illustration: Laura Kammermann and Sharon Shi",21.9,22.225,-0.0146231721034871,-0.0309305721492102,-0.1673003802281369,-0.2544680851063831,-0.1517175572519082,-0.1077880369329585,-0.130341211457192,-0.2401449622209305,1.8876715021425667,4.15169083168603,10.917131876645405,1.9412222180886889,4.286919786646825,10.964691412328104,-2.7676715856251635,4.349004214173885,2.7676715856251635,5.260866454896155,5.9651805504104605
2022-05-04,(1) Europe Scrambles for Energy Before Cutting Itself Off From Russia (2) EU Proposes Ban on Russian Oil Imports ,(1) Gas Markets (2) Europe ,"(1) The region is racing to stock up on oil and natural gas before tighter sanctions are imposed on Russian energy, amid a dash to reorganize global energy supplies. (2) The European Union proposed a ban on Russian crude within six months and is set to impose sanctions on Russian military officials accused of war crimes. ",23.425,21.9,0.0696347031963471,-0.105916030534351,-0.0596146126053793,-0.0802544269504103,-0.0146231721034871,-0.0309305721492102,-0.1673003802281369,-0.2544680851063831,1.73407690140927,4.004096410166186,10.86999594579294,1.8876715021425667,4.15169083168603,10.917131876645405,-3.9942881951477185,4.280083457868281,3.9942881951477185,6.3200381289575445,6.432095946507639
2022-05-05,Shell Takes $3.9 Billion Charge Related to Russia Exit,Earnings,The oil major is the latest energy giant to document a financial hit from exiting the country following its invasion of Ukraine.,23.703,23.425,0.0118676627534684,0.0665016872890886,0.0488517191026152,-0.0432694248234106,0.0696347031963471,-0.105916030534351,-0.0596146126053793,-0.0802544269504103,1.6972048491567466,3.6183111181350793,10.823321329253185,1.73407690140927,4.004096410166186,10.86999594579294,-1.1738688630160734,4.211837221631583,1.1738688630160734,3.4261769700587177,5.189270702443483
2022-05-09,Activist Investor Third Point Continues Push for Shell to Restructure,Business,The hedge fund has told clients it has added to its profitable position in the energy giant.,20.2,23.353,-0.1350147732625359,-0.1376734258271078,-0.0911136107986502,-0.2095789638441071,-0.0147660633675061,0.0663470319634704,-0.1086641221374045,-0.0792493001616527,1.473018227993523,3.4543311963803376,10.73359914864855,0.802966499924609,3.4038824492881985,10.77674613035322,-4.5137775652225445,4.080648117421157,4.5137775652225445,6.718465275062858,6.55531299124752
2022-05-11,Ukraine Reduced Russian Gas Flowing to Europe Through Key Pipeline,Markets,"Ukraine reduced flows of Russian natural gas through its territory to Europe, introducing a new threat to the energy security of a continent already racing to sever its dependence on Russian fossil fuels.",21.772,19.422,0.1209968077437955,-0.0677000813599967,-0.0705656350053363,-0.1259735046166199,-0.0385148514851484,-0.1806100493608403,-0.1131506849315068,-0.2615209125475285,1.8833737016325736,3.354906360910349,10.648388034483276,2.039939043207218,3.477235409125587,10.69355014278389,-3.369149414703566,3.956054960402671,3.369149414703566,5.8044374531073775,6.0519436444444175
2022-05-12,Russian Tanker Giant in Deals to Sell Ships Amid Western Sanctions,World,"Buyers in Middle East and Asia, including Koban Shipping and Eastern Pacific Shipping, have agreed to acquire vessels to haul crude oil and natural gas.",23.197,21.772,0.065451038030498,0.1483663366336634,-0.0213475087541661,0.0264613478472497,0.1209968077437955,-0.0677000813599967,-0.0705656350053363,-0.1259735046166199,1.757559301987043,3.04319613079352,10.603374176701196,1.8833737016325736,3.354906360910349,10.648388034483276,0.16527796333304678,3.89023703623174,0.16527796333304678,1.285604773377288,4.503062846310712
2022-05-13,Europe’s Gas Market Is Still Counting on Russian Supplies,Heard on the Street,"Russia has reliably provided gas to Western Europe for decades, but the risk of a cutoff keeps rising.",21.422,23.197,-0.0765185153252575,0.1029760065904643,-0.0826874491500021,-0.1823664122137404,0.065451038030498,0.1483663366336634,-0.0213475087541661,0.0264613478472497,1.459942396124307,2.8581300755164767,10.560041241578666,1.757559301987043,3.04319613079352,10.603374176701196,-0.5772197681168638,3.8268769071842375,0.5772197681168638,2.4025398396631505,4.692598787080088
2022-05-17,How Germany Is Racing to Sever Dependence on Russian Energy,World,Europe’s largest economy is scrambling to find new suppliers and invest billions in infrastructure to reverse decades of policy in weeks; business leaders warn of a financial crisis from higher energy prices.,20.075,21.422,-0.0628792829801139,-0.0779441484475472,-0.0061881188118811,-0.0967379077615299,-0.0765185153252575,0.1029760065904643,-0.0826874491500021,-0.1823664122137404,1.4823020272539544,2.713586193319045,10.51953641472608,1.459942396124307,2.8581300755164767,10.560041241578666,-3.5367224763245737,3.767651953943247,3.5367224763245737,5.947034955609874,6.043332867825427
2022-05-25,"(1) New U.S. Gas-Export Plant Gets Green Light as Europe Thirsts for LNG (2) Ukraine War Threatens Transition to Cleaner Energy, Leaders Warn at Davos ",(1) Business (2) World ,"(1) Natural-gas exporter Venture Global LNG said it would build a new, multibillion-dollar liquefied natural gas export facility in Louisiana, as demand for U.S. gas exports surges in Europe following Russia’s invasion of Ukraine. (2) While fossil fuel investments may be needed as Europe seeks to reduce Russian supplies, longer investments could derail climate goals, some say. ",23.108,23.123,-0.0006487047528435,0.053620280868138,0.0383284655133677,0.189784780146226,0.0512365884706311,0.0038202734968526,0.1518306351183065,0.1447029702970297,0.617318961316731,1.75045905135662,10.243974842539965,0.571393647148068,1.858962146442178,10.28973817838624,-1.3845836790647201,3.3647340180850875,1.3845836790647201,3.72099943437878,4.8730471458574085
2022-05-26,(1) Europe’s Quest for Alternatives to Russian Gas Hits Obstacles (2) Natural Gas Surges as Cooling Season Switches On ,(1) World (2) Gas Markets ,"(1) Europe is hitting roadblocks as it tries to replace Russian gas in the Middle East and North Africa, as talks with big producers like Qatar, Algeria and Libya have become complicated. (2) The fuel has tripled over the past year to the highest level since 2008, which was before frackers flooded the market with shale gas. ",24.338,23.108,0.053228319196815,0.1064739043462448,0.0565660950727153,0.1178577990079001,-0.0006487047528435,0.053620280868138,0.0383284655133677,0.189784780146226,0.9893274483209104,1.5924741322561176,10.194976375218566,0.617318961316731,1.75045905135662,10.243974842539965,-0.5200009475874925,3.293089916345034,0.5200009475874925,2.2803529279203527,4.366400613739265
2022-06-03,The End of Energy Free Trade,Economy,"Welcome to a new era in oil and gas, prompted by Western sanctions against Russia, that gives geopolitics an edge over market forces.",23.543,23.068,0.0205912953008495,-0.0732926589254084,-0.009591519077868,0.0734543133321175,-0.0271182151743915,-0.0810660080468469,-0.0521817733585339,0.0014326025613198,1.026382969461757,1.5581661810022658,9.906073035692591,0.9964119629957944,1.5553343691952983,9.95297551876572,-3.460633132740508,2.870664045056584,3.460633132740508,5.8827146222985425,5.626409680158871
2022-06-08,(1) Japan Halts Loans to Russian Gas-Export Plant (2) Stocks Slip Amid Concerns of an Economic Slowdown ,(1) Business (2) U.S. Markets ,(1) A $21 billion natural-gas export plant under construction in Siberia suffered another setback when a Japanese government-owned bank said it has suspended loans to the project. (2) U.S. stocks fell as investors parsed an ambivalent outlook for the global economy and awaited key data about inflation. ,21.792,22.15,-0.0161625282167041,-0.0743745486981267,-0.0809329003416134,-0.0569499740349661,-0.064137231705256,-0.0397953875498526,-0.1281243849635899,-0.042079314967781,0.83756981798603,1.4646704277430138,9.768171450121775,0.6545605395997729,1.5554719005284097,9.812890288110305,-3.4783307502982064,2.669028447723612,3.4783307502982064,5.8977374901721475,5.544077559892997
2022-06-09,Natural-Gas Prices Swing After Fire in Texas and New Inventory Data,Gas Markets,"Prices were buoyed by data showing little progress has been made in boosting domestic gas inventories, after a sharp decline that followed a fire at a Texas fuel-export facility.",23.486,21.792,0.0777349486049925,-0.0076897076221057,0.0181203398647475,-0.0350069849617881,-0.0161625282167041,-0.0743745486981267,-0.0809329003416134,-0.0569499740349661,0.8850097174614242,1.2556309569296908,9.72425994980748,0.83756981798603,1.4646704277430138,9.768171450121775,-2.387496134777228,2.604822357858801,2.387496134777228,4.886201116181391,4.996157770044912
2022-06-13,"(1) Without Cheap Russian Energy, Some European Factories Must Close (2) France’s Total Joins Qatar as First Foreign Partner in $30 Billion LNG Project (3) LNG Prices Will Steam Up Again ",(1) Europe (2) Business (3) Heard on the Street ,"(1) Industrial energy costs are soaring in the wake of Russia’s war on Ukraine, hobbling European manufacturers’ ability to compete in the global marketplace. (2) Qatar tapped French oil giant TotalEnergies as its first foreign partner in a $30 billion liquefied natural gas project, as the Persian Gulf emirate pledges to help Europe secure new supplies of gas as it weans itself off Russian energy. (3) Prices of the fuel have mostly trended lower since hitting highs this past spring. But that is unlikely to last in a fragile market. ",22.543,23.561,-0.0432069946097364,0.0344621879588837,-0.0475325333784012,-0.1019798430466478,0.0031933918078854,0.0637020316027088,0.0007645584674851,-0.00883429388751,0.7922318473787561,1.23614552040576,9.641047042636949,0.8881687902652005,1.2321812617894112,9.681664311336023,-1.697972907794492,2.48315091968286,1.697972907794492,4.120646682008168,4.572266302107387
2022-06-14,(1) Natural-Gas Prices Plunge After Extended Outage at Texas LNG Facility (2) BP Bets Big on Giant ‘Green Hydrogen’ Project in Australia ,(1) Markets (2) Business ,"(1) One of the biggest U.S. LNG exporters said fire damage will prevent it from returning to full capacity until late this year. (2) The oil major is taking the lead on one of the world’s biggest projects to produce the alternative fuel, which is in growing demand due to climate change but remains uneconomical. ",24.1,22.543,0.0690680033713349,0.0261432342672229,0.08803611738149,-0.0513678409761857,-0.0432069946097364,0.0344621879588837,-0.0475325333784012,-0.1019798430466478,0.9195875705995294,1.20245255920683,9.597560458002912,0.7922318473787561,1.23614552040576,9.641047042636949,-1.8340548494374875,2.41956612888905,1.8340548494374875,4.282586659295394,4.611735561763346
2022-06-15,(1) Natural Gas Could Start to Melt United Front Against Russia (2) EU Moves to Wean Itself off Russian Natural Gas With Deal (3) European Natural-Gas Prices Jump as Russia Cuts Supplies Again ,(1) Heard on the Street (2) Middle East (3) Commodities ,"(1) With storage levels low and geopolitical risks running high, it isn’t taking much for natural-gas prices to swing wildly. (2) The European Union’s agreement with Israel and Egypt to boost shipments taps into the natural-gas riches of the eastern Mediterranean as it races to secure alternatives to Russian energy. (3) Europe’s options for filling its natural-gas stores to avoid a winter energy crisis are narrowing as flows from Russia decrease and U.S. shipments are poised to stall, sending gas prices higher. ",28.927,24.1,0.2002904564315351,0.2277492466363906,0.3274137298091042,0.2199822867023744,0.0690680033713349,0.0261432342672229,0.08803611738149,-0.0513678409761857,2.5246463712767966,1.5721144648136949,9.552858348295038,0.9195875705995294,1.20245255920683,9.597560458002912,1.4638283492152624,2.354204033481073,1.4638283492152624,3.826000979110254,4.369228983869085
2022-06-16,"(1) High U.S. Fuel Exports Are Contributing to $5-a-Gallon Gas (2) Central Bankers Could Derail the Rally in Oil and Gas (3) Russia Slashes Gas Flows, Aiming Economic Weapon at Europe ",(1) Gas Markets (2) Heard on the Street (3) Europe ,"(1) A rapid rise in American fuel exports this year has helped push gasoline prices to a record $5 a gallon and is pressuring U.S. prices of natural gas, which hit the highest levels in over a decade earlier this month. (2) Supply problems are feeding expectations that commodity prices will go higher, but rising interest rates are an important counterweight. (3) Moscow’s move to slash natural-gas exports to Europe has pitched the continent’s energy crisis into a dangerous new phase. ",38.58,28.927,0.3337020776437238,0.7113959987579292,0.6426807459763262,0.6724466793826944,0.2002904564315351,0.2277492466363906,0.3274137298091042,0.2199822867023744,6.641562218333951,3.6115297952398415,9.535081737769945,2.5246463712767966,1.5721144648136949,9.552858348295038,9.3753508239712,2.3282116022342088,9.3753508239712,9.682639528543444,7.649693597198979
