Timestamp,Title,Theme,Summary,last_price,previous price,T+1 return,T+3 return,T+5 return,T+10 return,previous T+1 return,previous T+3 return,previous T+5 return,previous T+10 return,volatility_weekly,volatility_monthly,volatility_annual,previous volatility_weekly,previous volatility_monthly,previous volatility_annual
2022-05-11,Ukraine Reduced Russian Gas Flowing to Europe Through Key Pipeline,Markets,"Ukraine reduced flows of Russian natural gas through its territory to Europe, introducing a new threat to the energy security of a continent already racing to sever its dependence on Russian fossil fuels.",21.772,19.422,0.12099680774379551,-0.06770008135999672,-0.0705656350053363,-0.12597350461661994,-0.03851485148514844,-0.18061004936084035,-0.11315068493150682,-0.2615209125475285,1.8833737016325736,3.354906360910349,10.648388034483276,2.039939043207218,3.477235409125587,10.69355014278389
2022-05-12,Russian Tanker Giant in Deals to Sell Ships Amid Western Sanctions,World,"Buyers in Middle East and Asia, including Koban Shipping and Eastern Pacific Shipping, have agreed to acquire vessels to haul crude oil and natural gas.",23.197,21.772,0.06545103803049801,0.1483663366336634,-0.021347508754166133,0.02646134784724974,0.12099680774379551,-0.06770008135999672,-0.0705656350053363,-0.12597350461661994,1.757559301987043,3.04319613079352,10.603374176701196,1.8833737016325736,3.354906360910349,10.648388034483276
2022-05-13,Europe’s Gas Market Is Still Counting on Russian Supplies,Heard on the Street,"Russia has reliably provided gas to Western Europe for decades, but the risk of a cutoff keeps rising.",21.422,23.197,-0.07651851532525755,0.10297600659046435,-0.08268744915000215,-0.1823664122137404,0.06545103803049801,0.1483663366336634,-0.021347508754166133,0.02646134784724974,1.459942396124307,2.8581300755164767,10.560041241578666,1.757559301987043,3.04319613079352,10.603374176701196
2022-05-17,How Germany Is Racing to Sever Dependence on Russian Energy,World,Europe’s largest economy is scrambling to find new suppliers and invest billions in infrastructure to reverse decades of policy in weeks; business leaders warn of a financial crisis from higher energy prices.,20.075,21.422,-0.06287928298011392,-0.07794414844754727,-0.006188118811881194,-0.0967379077615299,-0.07651851532525755,0.10297600659046435,-0.08268744915000215,-0.1823664122137404,1.4823020272539544,2.713586193319045,10.51953641472608,1.459942396124307,2.8581300755164767,10.560041241578666
2022-05-25,"(1) New U.S. Gas-Export Plant Gets Green Light as Europe Thirsts for LNG (2) Ukraine War Threatens Transition to Cleaner Energy, Leaders Warn at Davos ",(1) Business (2) World ,"(1) Natural-gas exporter Venture Global LNG said it would build a new, multibillion-dollar liquefied natural gas export facility in Louisiana, as demand for U.S. gas exports surges in Europe following Russia’s invasion of Ukraine. (2) While fossil fuel investments may be needed as Europe seeks to reduce Russian supplies, longer investments could derail climate goals, some say. ",23.108,23.123,-0.0006487047528435097,0.05362028086813808,0.03832846551336777,0.18978478014622602,0.05123658847063117,0.0038202734968526553,0.15183063511830652,0.14470297029702972,0.617318961316731,1.75045905135662,10.243974842539965,0.571393647148068,1.858962146442178,10.289738178386239
2022-05-26,(1) Europe’s Quest for Alternatives to Russian Gas Hits Obstacles (2) Natural Gas Surges as Cooling Season Switches On ,(1) World (2) Gas Markets ,"(1) Europe is hitting roadblocks as it tries to replace Russian gas in the Middle East and North Africa, as talks with big producers like Qatar, Algeria and Libya have become complicated. (2) The fuel has tripled over the past year to the highest level since 2008, which was before frackers flooded the market with shale gas. ",24.338,23.108,0.05322831919681503,0.10647390434624482,0.05656609507271537,0.11785779900790017,-0.0006487047528435097,0.05362028086813808,0.03832846551336777,0.18978478014622602,0.9893274483209105,1.5924741322561176,10.194976375218566,0.617318961316731,1.75045905135662,10.243974842539965
2022-06-03,The End of Energy Free Trade,Economy,"Welcome to a new era in oil and gas, prompted by Western sanctions against Russia, that gives geopolitics an edge over market forces.",23.543,23.068,0.020591295300849577,-0.07329265892540848,-0.009591519077868038,0.0734543133321175,-0.027118215174391502,-0.08106600804684694,-0.05218177335853391,0.001432602561319829,1.026382969461757,1.5581661810022658,9.906073035692593,0.9964119629957945,1.5553343691952985,9.952975518765719
2022-06-08,(1) Japan Halts Loans to Russian Gas-Export Plant (2) Stocks Slip Amid Concerns of an Economic Slowdown ,(1) Business (2) U.S. Markets ,(1) A $21 billion natural-gas export plant under construction in Siberia suffered another setback when a Japanese government-owned bank said it has suspended loans to the project. (2) U.S. stocks fell as investors parsed an ambivalent outlook for the global economy and awaited key data about inflation. ,21.792,22.15,-0.016162528216704164,-0.07437454869812676,-0.08093290034161349,-0.056949974034966155,-0.06413723170525609,-0.03979538754985268,-0.1281243849635899,-0.042079314967781056,0.83756981798603,1.4646704277430138,9.768171450121777,0.6545605395997729,1.5554719005284097,9.812890288110305
2022-06-09,(1) Natural-Gas Prices Swing After Fire in Texas and New Inventory Data (2) Opinion: How the U.S. Turned the Tables on OPEC ,(1) Gas Markets (2) Commentary ,"(1) Prices were buoyed by data showing little progress has been made in boosting domestic gas inventories, after a sharp decline that followed a fire at a Texas fuel-export facility. (2) Our energy dominance came from innovation, pro-supply policies, and private investment. ",23.486,21.792,0.07773494860499253,-0.007689707622105746,0.018120339864747592,-0.03500698496178811,-0.016162528216704164,-0.07437454869812676,-0.08093290034161349,-0.056949974034966155,0.8850097174614242,1.2556309569296908,9.72425994980748,0.83756981798603,1.4646704277430138,9.768171450121777
2022-06-10,Opinion: Richard Glick’s White House Chats,Review & Outlook,The Federal Energy Regulatory Commission chairman had regular confabs with the climate adviser.,23.561,23.486,0.0031933918078854706,0.06370203160270882,0.0007645584674851325,-0.008834293887510003,0.07773494860499253,-0.007689707622105746,0.018120339864747592,-0.03500698496178811,0.8881687902652005,1.2321812617894112,9.681664311336023,0.8850097174614242,1.2556309569296908,9.72425994980748
2022-06-13,"(1) Without Cheap Russian Energy, Some European Factories Must Close (2) France’s Total Joins Qatar as First Foreign Partner in $30 Billion LNG Project (3) LNG Prices Will Steam Up Again ",(1) Europe (2) Business (3) Heard on the Street ,"(1) Industrial energy costs are soaring in the wake of Russia’s war on Ukraine, hobbling European manufacturers’ ability to compete in the global marketplace. (2) Qatar tapped French oil giant TotalEnergies as its first foreign partner in a $30 billion liquefied natural gas project, as the Persian Gulf emirate pledges to help Europe secure new supplies of gas as it weans itself off Russian energy. (3) Prices of the fuel have mostly trended lower since hitting highs this past spring. But that is unlikely to last in a fragile market. ",22.543,23.561,-0.04320699460973643,0.03446218795888378,-0.04753253337840124,-0.10197984304664787,0.0031933918078854706,0.06370203160270882,0.0007645584674851325,-0.008834293887510003,0.7922318473787561,1.2361455204057599,9.641047042636947,0.8881687902652005,1.2321812617894112,9.681664311336023
2022-06-14,(1) Natural-Gas Prices Plunge After Extended Outage at Texas LNG Facility (2) BP Bets Big on Giant ‘Green Hydrogen’ Project in Australia ,(1) Markets (2) Business ,"(1) One of the biggest U.S. LNG exporters said fire damage will prevent it from returning to full capacity until late this year. (2) The oil major is taking the lead on one of the world’s biggest projects to produce the alternative fuel, which is in growing demand due to climate change but remains uneconomical. ",24.1,22.543,0.0690680033713349,0.02614323426722298,0.08803611738149009,-0.05136784097618574,-0.04320699460973643,0.03446218795888378,-0.04753253337840124,-0.10197984304664787,0.9195875705995294,1.20245255920683,9.597560458002913,0.7922318473787561,1.2361455204057599,9.641047042636947
2022-06-15,(1) Natural Gas Could Start to Melt United Front Against Russia (2) EU Moves to Wean Itself off Russian Natural Gas With Deal (3) European Natural-Gas Prices Jump as Russia Cuts Supplies Again ,(1) Heard on the Street (2) Middle East (3) Commodities ,"(1) With storage levels low and geopolitical risks running high, it isn’t taking much for natural-gas prices to swing wildly. (2) The European Union’s agreement with Israel and Egypt to boost shipments taps into the natural-gas riches of the eastern Mediterranean as it races to secure alternatives to Russian energy. (3) Europe’s options for filling its natural-gas stores to avoid a winter energy crisis are narrowing as flows from Russia decrease and U.S. shipments are poised to stall, sending gas prices higher. ",28.927,24.1,0.2002904564315351,0.22774924663639062,0.3274137298091042,0.2199822867023744,0.0690680033713349,0.02614323426722298,0.08803611738149009,-0.05136784097618574,2.5246463712767966,1.5721144648136949,9.552858348295038,0.9195875705995294,1.20245255920683,9.597560458002913
2022-06-16,"(1) High U.S. Fuel Exports Are Contributing to $5-a-Gallon Gas (2) Central Bankers Could Derail the Rally in Oil and Gas (3) Russia Slashes Gas Flows, Aiming Economic Weapon at Europe ",(1) Gas Markets (2) Heard on the Street (3) Europe ,"(1) A rapid rise in American fuel exports this year has helped push gasoline prices to a record $5 a gallon and is pressuring U.S. prices of natural gas, which hit the highest levels in over a decade earlier this month. (2) Supply problems are feeding expectations that commodity prices will go higher, but rising interest rates are an important counterweight. (3) Moscow’s move to slash natural-gas exports to Europe has pitched the continent’s energy crisis into a dangerous new phase. ",38.58,28.927,0.33370207764372384,0.7113959987579292,0.6426807459763262,0.6724466793826944,0.2002904564315351,0.22774924663639062,0.3274137298091042,0.2199822867023744,6.641562218333951,3.6115297952398415,9.535081737769945,2.5246463712767966,1.5721144648136949,9.552858348295038
2022-06-17,Russia Steps Up Pressure on European Gas Supplies,Europe Economy,A further reduction in the supply of natural gas to Europe’s biggest economies is raising concerns of a fuel shortage this winter.,37.889,38.58,-0.01791083462934151,0.5721576763485476,0.6081235940749545,0.6093530985855671,0.33370207764372384,0.7113959987579292,0.6426807459763262,0.6724466793826944,7.526443296803672,4.650330790589551,9.510405376100366,6.641562218333951,3.6115297952398415,9.535081737769945
2022-06-20,Less Russian Gas Puts Europe’s Winter Fuel Supply in Jeopardy,World,Russia’s throttling of natural gas to Europe is endangering the continent’s race to sock away enough fuel to ride out next winter.,36.049,37.889,-0.048562907440154235,0.24620596674387252,0.5991216785698443,0.5231113740070983,-0.01791083462934151,0.5721576763485476,0.6081235940749545,0.6093530985855671,6.3260383732633825,5.1702118281188065,9.47635868528254,7.526443296803672,4.650330790589551,9.510405376100366
2022-06-21,U.S. Natural-Gas Exporter Completes First Deal With German Buyer,Business,"Venture Global struck the first binding deals by a U.S. natural-gas exporter to supply a German company, as Europe turns to America to help replace supplies from Russia.",36.779,36.049,0.02025021498515911,-0.046682218766199934,0.5260995850622407,0.6604514672686232,-0.048562907440154235,0.24620596674387252,0.5991216785698443,0.5231113740070983,3.8804141789248128,5.625579241287128,9.444324515079632,6.3260383732633825,5.1702118281188065,9.47635868528254
2022-06-22,Dallas Cowboys Owner Scores on Billion-Dollar Natural-Gas Gambit,Gas Markets,"Jerry Jones bought control of Comstock Resources at the depths of the gas bust, and now his stake is worth more than twice what he paid.",36.246,36.779,-0.014491965523804384,-0.0433635091979202,0.25301621322639756,0.6632709251101321,0.02025021498515911,-0.046682218766199934,0.5260995850622407,0.6604514672686232,1.089668435810024,5.960619740469689,9.411504556721328,3.8804141789248128,5.625579241287128,9.444324515079632
2022-06-23,(1) U.S. Natural Gas Sales to China Dry Up (2) Europe Prepares to Go Cold Turkey on Russian Gas (3) Opinion: Coal Energy Rides to Germany’s Rescue ,(1) China (2) Heard on the Street (3) Review & Outlook ,"(1) In a redirection of flows because of the Ukraine war, America is selling more to Europe, while Russia is becoming more dependent on sales to China. (2) The odds of Russia cutting off Europe’s gas have changed dramatically. Europe’s energy options haven’t. (3) Berlin braces for a cutoff of Russian gas, but the nuclear power taboo remains. ",37.246,36.246,0.0275892512277216,0.03320480457155539,-0.03457750129600823,0.5858809503534022,-0.014491965523804384,-0.0433635091979202,0.25301621322639756,0.6632709251101321,0.7495763470125492,6.284084239455441,9.383308266751428,1.089668435810024,5.960619740469689,9.411504556721328
